,created_at,text,favorite_count,retweet_count
1880,2021-12-24 14:53:31+00:00,@AmkAlkhater53 تخف علينا اي تباعد وهم يردحون في كاس العرب,0.0,0.0
1881,2021-12-24 14:53:25+00:00,"@eluabdel @echoroukonline هذه الصورة لماتش الجزائر و المغرب في كأس العرب و الذي خسرت فيه المغرب
و الكذب علاش",1.0,0.0
1882,2021-12-24 14:52:22+00:00,"RT @cdhrapcom: مخاوف من اعتقال لاعب #سعودي طمس علم الكيان الصهيوني عن قميصه

وكانت مباراة استعراضية، أقيمت الجمعة، بين فريقي “#أساطير_العرب…",0.0,25.0
1883,2021-12-24 14:51:49+00:00,هكذا يريدوننا دولة الطوابير اللامتناهية سميد، سيولة، حليب ،بطاطا،قفة رمضان، زيت،وقريبا ملف منحة البطالة ان صدقوا في… https://t.co/YGFEcyw7oQ,3.0,1.0
1884,2021-12-24 14:51:09+00:00,"RT @JBT_86: مكسب للاهلي 👍
يزن النعيمات كان من اكتشافات كاس العرب وسجل ٣ اهداف ، واجمل اهدافه ضد مصر",0.0,2.0
1885,2021-12-24 14:48:30+00:00,"مكسب للاهلي 👍
يزن النعيمات كان من اكتشافات كاس العرب وسجل ٣ اهداف ، واجمل اهدافه ضد مصر https://t.co/clRoKi3WHj",7.0,2.0
1886,2021-12-24 14:48:23+00:00,"RT @Yhay73269870: @abo_bandar5155 منتخبنا سيظل يشارك ويخرج بخفي حنين"" ولربما خروجه من كأس العرب كان افضل نسبيا من خروجه في المشاركات السابق…",0.0,1.0
1887,2021-12-24 14:47:22+00:00,RT @TamimBinHamad: أبارك للمنتخب الجزائري فوزه المستحق بكأس العرب 2021. كانت بطولة مميزة عكست تطور الكرة العربية، ونتطلّع للقائكم العام الق…,0.0,4155.0
1888,2021-12-24 14:46:49+00:00,"اغلب المنتخبات الافريقية اعلنت عن قمصان منتخباتها الجديدة التي ستشارك بها في كاس افريقيا بالكاميرون..

يبدو ان شركة… https://t.co/YfueWHsnI2",31.0,0.0
1889,2021-12-24 14:45:17+00:00,@khaledbauomy الدوري المغربي يلزمه كتير من التطور ليعطي لاعبين متميزين يفرضون نفسهم. ام اللاعبين الدين تحدتت عنهم ف… https://t.co/jiYeOsB6xN,0.0,0.0
1890,2021-12-24 14:45:03+00:00,"RT @mohamedelgazar4: #خاص ✅ 

نادي #العين الإماراتي مهتم بالتعاقد مع #بدر_بانون وأكد لي أحد المصادر الخبر منذ فترة وأن المفاوضات والإتصالات…",0.0,33.0
1891,2021-12-24 14:44:41+00:00,"RT @mohammedawaad: في بودكاست صحيفة ليكيب ""بيغ 5""، قالوا ""الجزائر تستطيع التفوق عالمياً في المونديال""

تحدثوا عن جمال بلماضي وقالوا ""رجل أف…",0.0,61.0
1892,2021-12-24 14:44:37+00:00,"RT @roadto2022: من النجوم الذين تألقوا في #كأس_العرب 🏆 

هل توافقون؟ ⭐️ https://t.co/y2GuCHSUxK",0.0,56.0
1893,2021-12-24 14:44:08+00:00,RT @ElDjazair_Daily: 🔴بوقرة : كأس العرب أول تتويج في مشواري مع المنتخب كمدرب، وشعوري لا يوصف بهذا اللقب،خاصة بعدما فاجأنا الإنصار بالإحتفال…,0.0,3.0
1894,2021-12-24 14:43:40+00:00,قائمة بلماضي غادي تخرج بعد قليل ⏳ مفهمتش انا قلبي علاه خبط ! والله حالتي تبدلت مور كأس العرب كنت غاية مع المسلسلات التركية🤧,3.0,0.0
1895,2021-12-24 14:43:28+00:00,"RT @FifiLinaFifiLi1: أبدى لاعب نادي السد الأسبق (محلل رياضي قطري)
#مبارك_الغانم، استياءه من فوز #الجزائر بمعظم الجوائز الفردية في #كأس_العر…",0.0,2.0
1896,2021-12-24 14:43:19+00:00,"RT @NawafMisferIl: كأس العرب كانت النموذج المثالي لبروباغندا الديكتاتويه والتسيس الرياضي 
بدأت البطولة بشعارات تحرير فلسطين في المدرجات وال…",0.0,227.0
1897,2021-12-24 14:43:03+00:00,انا لما بيشوف شادي حسين في الملعب وطريقه لعبه وخطورته بستغرب ازاي واحد زي مروان حمدي دا راح كأس العرب وشادي دا لا!,225.0,3.0
1898,2021-12-24 14:42:51+00:00,بالنسبه لحمدي فتحي بيلعب فرقة ٢٠٠١ ولا اييه ايه الناس دي بجد والله ..اهو نفس النصوحي ده بردو اول ماتشين ف كاس العرب… https://t.co/ApGGoZchhJ,0.0,0.0
1899,2021-12-24 14:42:48+00:00,RT @ActionMa3Waleed: عماد السالمي: محمد القحطاني من #الهلال وهيثم عسيري من #الأهلي من نتاج المشاركة في بطولة #كأس_العرب .. لو خسرنا المبارا…,0.0,308.0
1900,2021-12-24 14:42:32+00:00,@MoroccoNews_AR هههههه لاخوف على الجزائر لانها نالت كأس العرب  . هل كأس العرب جواز لدخول الجنة عندهم  صحافة صفراء و… https://t.co/eRJK0P5tfs,0.0,0.0
1901,2021-12-24 14:42:08+00:00,@amelalMS تألق اللاعبين في كأس العرب أخلط الكثير من الورق,2.0,0.0
1902,2021-12-24 14:42:04+00:00,"@hamadlahdan غريبة انهم ما ارتفعو الا بعد كاس العرب بيوم سبحان الله . اصلا نسيتو كورونا طول فترة الكاس
والحين رحعنا لطير يلي",20.0,5.0
1903,2021-12-24 14:41:47+00:00,@MoYossry طبعا موسيماني السبب عشان كان بيلعبوا ماتش ملوش تلاته لازمه تالت ورابع كاس العرب 🤕,1.0,0.0
1904,2021-12-24 14:41:18+00:00,من يوم بدات كأس العرب وليت مريول 😂😂 https://t.co/2w248hmDXd,0.0,0.0
1905,2021-12-24 14:41:09+00:00,هو ليه كيروش ماخدش شادي حسين يجربه ف كاس العرب بدل مروان ...الواد هجااام وبيحب الشبكه,3.0,0.0
1906,2021-12-24 14:40:45+00:00,"RT @ManUtd_AR: بعد عودته من كأس العرب، مدربنا رالف رانجيك يتحدث عن الدولي التونسي حنبعل ودوره في الفترة القادمة مع الفريق! 🇹🇳👏

#يونايتد",0.0,12.0
1907,2021-12-24 14:39:59+00:00,RT @chouaib_ok: @srHzPw85CezLjdP @nasronasro1988 ماكش فاهم صاحبي راه يمعني على التونسيين لي قالوا حنا لي وجدنالكم اللاعبين باه ديتوا كأس ال…,0.0,1.0
1908,2021-12-24 14:39:46+00:00,"@AwaTefDz213 و في التالي ربحناهم قاع❤💪🇩🇿
بصح والله امنية حياتي مزديدوش نلعبوا مع العرب قاع سيرتو في هذي كاس افريقيا… https://t.co/P6qrGTlya0",1.0,0.0
1909,2021-12-24 14:38:38+00:00,RT @AlsaddSC: 🗣️ خافي جراسيا : البدايات دائماً مهمة وهدفنا الفوز على الخور ويجب أن نستعد جيداً من أجل تحقيق ذلك ولاعبو العنابي يستحقون التق…,0.0,10.0
1910,2021-12-24 14:38:23+00:00,@Bilyes5 ياك دينا كأس العرب... ما تسقمتش البلاد؟؟,1.0,0.0
1911,2021-12-24 14:37:13+00:00,"RT @mohamedelgazar4: #خاص ✅ 

نادي #العين الإماراتي مهتم بالتعاقد مع #بدر_بانون وأكد لي أحد المصادر الخبر منذ فترة وأن المفاوضات والإتصالات…",0.0,33.0
1912,2021-12-24 14:37:04+00:00,@ssamiiiir_ دار تغطيه مليحة في كأس العرب,3.0,0.0
1913,2021-12-24 14:36:17+00:00,"RT @mohamedelgazar4: #خاص ✅ 

نادي #العين الإماراتي مهتم بالتعاقد مع #بدر_بانون وأكد لي أحد المصادر الخبر منذ فترة وأن المفاوضات والإتصالات…",0.0,33.0
1914,2021-12-24 14:35:58+00:00,RT @OfficialAhly: 💥موسيماني يمنح راحة للاعبين الدوليين الذين شاركوا في كأس العرب اليوم من التدريبات 🦅 https://t.co/LSnMvXvRK3,0.0,2.0
1915,2021-12-24 14:35:42+00:00,"حسب صحفي البلاد بلعاليا عبد الرحمن : 

• 10 لاعبين من المشاركين في كاس العرب في قائمة جمال بلماضي لكأس افريقيا 

•… https://t.co/2KI0h4YDMW",0.0,0.0
1916,2021-12-24 14:34:59+00:00,فيفا يختار أحمد رفعت ضمن أبرز اللاعبين الذين شاركوا في كأس العرب 🇪🇬 https://t.co/4bIsrZEG59,0.0,0.0
1917,2021-12-24 14:34:28+00:00,"RT @RahmaRiad: مبروك منتخب #الجزائر لقب #كأس_العرب 🏆🇩🇿
ومبروك لكل المنتخبات العربية هذه المشاركة المميزة!

▶️ https://t.co/6GeHOL217t

#FIF…",0.0,55.0
1918,2021-12-24 14:33:21+00:00,"RT @KhaleadBader: - مضى اسبوع كامل على ديربي العصر .. 
- انتهى مونديال العرب بتتويج الجزائر ..
- انقضى الدور 16 من كأس الملك ..

هل تدخلت ل…",0.0,2037.0
1919,2021-12-24 14:33:13+00:00,@LGDFennec لوكان ماديناش كاس العرب يخرجونا من إفريقيا اللعينة,0.0,0.0
1920,2021-12-24 14:31:26+00:00,"#خاص ✅ 

نادي #العين الإماراتي مهتم بالتعاقد مع #بدر_بانون وأكد لي أحد المصادر الخبر منذ فترة وأن المفاوضات والإتصا… https://t.co/gZpNsmhKs0",722.0,33.0
1921,2021-12-24 14:30:44+00:00,"صدر اليوم التنصيف الشهرى للمنتخبات للإتحاد الدولى لكرة القدم، فما هو ترتيب منتخب السودان؟

عالمياً: ١٢٥ من ٢٠٠ تقري… https://t.co/Hr6KWszZBs",0.0,0.0
1922,2021-12-24 14:29:37+00:00,"RT @mohammedawaad: في بودكاست صحيفة ليكيب ""بيغ 5""، قالوا ""الجزائر تستطيع التفوق عالمياً في المونديال""

تحدثوا عن جمال بلماضي وقالوا ""رجل أف…",0.0,61.0
1923,2021-12-24 14:29:27+00:00,"RT @issaalishaq: كم من هؤلاء المصابون يا  #وزارة_الصحة حضر مباريات #كاس_العرب_FIFA وكذلك مباراة الأهلي المصري والرجاء المغربي؟ 
@MOPHQatar…",0.0,1.0
1924,2021-12-24 14:24:30+00:00,"RT @0x_0z: زرعتك في شراييني وسميتك نظر عيني وهبتك كل إحساسي وقلت إنك هلي وناسي
.
.
.
.
.
.
.
.
.
.
#قهوة_الموسم 
#كأس_العرب https://t.co/X2…",0.0,31.0
1925,2021-12-24 14:24:16+00:00,"RT @0x_0z: عِندما تتعب تعلّم أن تستريح لا أن تنسحب.
.
.
.
.
.
.
.
.
.
.
#عرس_الثلاثاء 
#كاس_العرب_FIFA https://t.co/NCqWnzb3BH",0.0,30.0
1926,2021-12-24 14:23:38+00:00,#كأس_العرب https://t.co/mp74nPBZkp,0.0,0.0
1927,2021-12-24 14:21:52+00:00,RT @ActionMa3Waleed: عماد السالمي: محمد القحطاني من #الهلال وهيثم عسيري من #الأهلي من نتاج المشاركة في بطولة #كأس_العرب .. لو خسرنا المبارا…,0.0,308.0
1928,2021-12-24 14:21:17+00:00,"RT @mohammedawaad: في بودكاست صحيفة ليكيب ""بيغ 5""، قالوا ""الجزائر تستطيع التفوق عالمياً في المونديال""

تحدثوا عن جمال بلماضي وقالوا ""رجل أف…",0.0,61.0
1929,2021-12-24 14:21:06+00:00,"قصه الصوره دي فيها اعتزاز لمصر العروبه فقط لا غير بدون مغالطات
رساله موجهه للاخوه العرب بعد بطوله كأس العرب ليس اكثر https://t.co/AdfECCra9O",0.0,0.0
1930,2021-12-24 14:19:42+00:00,"🇪🇬 فيفا يختار أحمد رفعت نجم منتخب مصر ضمن أبرز اللاعبين الذين شاركوا في كأس العرب رفقة كل من: 

▪ أمير سعيود
▪حنبعل… https://t.co/L8QqbpqBdL",0.0,0.0
1931,2021-12-24 14:19:03+00:00,RT @ElDjazair_Daily: من بين لاعبي المنتخب المحلي المتوج بكأس العرب من تتوقع أن يدعم قائمة بلماضي التي ستخوض كأس أمم إفريقيا بالكاميرون ؟ ht…,0.0,4.0
1932,2021-12-24 14:18:01+00:00,"RT @bouregaaazouz: ""بلايلي يتوجه للسفر صوب الكاميرون من دون الحصول على توقيع أو عقد""

من حسن حظه أن الوقت بين نهائي كأس العرب وبداية التربص…",0.0,18.0
1933,2021-12-24 14:17:34+00:00,كم من هؤلاء المصابون يا  #وزارة_الصحة حضر مباريات #كاس_العرب_FIFA وكذلك مباراة الأهلي المصري والرجاء المغربي؟… https://t.co/J3I8XsnzDi,4.0,1.0
1934,2021-12-24 14:16:22+00:00,@JraifM @NawafMisferIl اللاعب طلب سماح و انتم عندكم غير هذا صورة من كأس العرب https://t.co/kwsAJYizQl,0.0,0.0
1935,2021-12-24 14:16:03+00:00,@iNaEPL كاس العرب ❤️ https://t.co/q0khD8pP2u,0.0,0.0
1936,2021-12-24 14:15:48+00:00,RT @ActionMa3Waleed: عماد السالمي: محمد القحطاني من #الهلال وهيثم عسيري من #الأهلي من نتاج المشاركة في بطولة #كأس_العرب .. لو خسرنا المبارا…,0.0,308.0
1937,2021-12-24 14:14:47+00:00,@ma7mod_badr @Lalla__ali2022 بول بوجبا رفع العلم الفلسطيني لما فاز منتخب فرنسا منتخب الجزائر عملها مع كاس العرب وعم… https://t.co/SHSwJzjmWR,0.0,0.0
1938,2021-12-24 14:14:13+00:00,RT @jAKF1sV0yWcmU9m: اللقطة التي اعتبرها منظمي كأس العرب وصمة سوداء للتظاهرة الكروية ...الكراغلة بدل أن يعتذرو عنها ويقدمو الاعتذار للاعب ا…,0.0,2.0
1939,2021-12-24 14:13:28+00:00,"RT @bouregaaazouz: ""بلايلي يتوجه للسفر صوب الكاميرون من دون الحصول على توقيع أو عقد""

من حسن حظه أن الوقت بين نهائي كأس العرب وبداية التربص…",0.0,18.0
1940,2021-12-24 14:12:34+00:00,@M75f555 كأس العرب كملت واللاعبين رجعو لدايرهم وولادهم وداو منحة الفوز وبعض اهذ جوائز فردية من ذهب ومداليات ذهبية و… https://t.co/C55mOF5x1o,0.0,0.0
1941,2021-12-24 14:12:13+00:00,RT @Hassan_Ayoub5: الشكر والتقدير للنادي الكبير  .. أسعدني تواجدي في #كأس_العرب_2021 من خلال #قنوات_الكأس  وكان لي الشرف زيارة #نادي_الدحيل…,0.0,3.0
1942,2021-12-24 14:10:27+00:00,رانغنيك : لقد شاهدت نهائي [كأس العرب] قبل استبدال مجبري وادركت  تمامًا بأن لدينا لاعباً جيداً موهوباً للغاية😍🔥 https://t.co/UMhXJnjusI,46.0,3.0
